2024-10-06 14:43, failed
2024-10-06 15:40, failed
2024-10-06 15:40, failed
2024-10-06 15:42, success
2024-10-06 15:43, failed
2024-10-06 16:44, failed
2024-10-06 16:44, failed
2024-10-06 16:46, success
2024-10-06 16:46, failed
2024-10-06 17:40, failed
2024-10-06 17:41, failed
2024-10-06 17:42, success
2024-10-06 17:43, failed
2024-10-06 18:43, failed
2024-10-06 18:43, failed
2024-10-06 18:45, success
2024-10-06 18:45, failed
2024-10-06 19:40, failed
2024-10-06 19:40, failed
2024-10-06 19:42, success
2024-10-06 19:42, failed
2024-10-06 20:40, failed
2024-10-06 20:40, failed
2024-10-06 20:42, success
2024-10-06 20:42, failed
2024-10-06 21:40, failed
2024-10-06 21:40, failed
2024-10-06 21:42, success
2024-10-06 21:42, failed
2024-10-06 22:41, failed
2024-10-06 22:42, failed
2024-10-06 22:43, success
2024-10-06 22:44, failed
2024-10-06 23:41, failed
2024-10-06 23:41, failed
2024-10-06 23:43, success
2024-10-06 23:44, failed
2024-10-07 02:08, failed
2024-10-07 02:08, failed
2024-10-07 02:10, success
2024-10-07 02:10, failed
2024-10-07 03:06, failed
2024-10-07 03:06, failed
2024-10-07 03:08, success
2024-10-07 03:08, failed
2024-10-07 03:46, failed
2024-10-07 03:46, failed
2024-10-07 03:48, success
2024-10-07 03:48, failed
2024-10-07 04:44, failed
2024-10-07 04:45, failed
2024-10-07 04:47, success
2024-10-07 04:47, failed
2024-10-07 05:43, failed
2024-10-07 05:43, failed
2024-10-07 05:45, success
2024-10-07 05:45, failed
2024-10-07 06:48, failed
2024-10-07 06:48, failed
2024-10-07 06:50, success
2024-10-07 06:50, failed
2024-10-07 07:40, failed
2024-10-07 07:40, failed
2024-10-07 07:42, success
2024-10-07 07:42, failed
2024-10-07 08:46, failed
2024-10-07 08:47, failed
2024-10-07 08:48, success
2024-10-07 08:49, failed
2024-10-07 09:42, failed
2024-10-07 09:42, failed
2024-10-07 09:44, success
2024-10-07 09:44, failed
2024-10-07 10:45, failed
2024-10-07 10:45, failed
2024-10-07 10:47, success
2024-10-07 10:47, failed
2024-10-07 11:40, failed
2024-10-07 11:40, failed
2024-10-07 11:42, success
2024-10-07 11:42, failed
2024-10-07 13:02, failed
2024-10-07 13:03, failed
2024-10-07 13:04, success
2024-10-07 13:05, failed
2024-10-07 13:43, failed
2024-10-07 13:43, failed
2024-10-07 13:45, success
2024-10-07 13:46, failed
2024-10-07 14:43, failed
2024-10-07 14:44, failed
2024-10-07 14:46, success
2024-10-07 14:46, failed
2024-10-07 15:42, failed
2024-10-07 15:42, failed
2024-10-07 15:44, success
2024-10-07 15:45, failed
2024-10-07 16:47, failed
2024-10-07 16:47, failed
2024-10-07 16:49, success
2024-10-07 16:50, failed
2024-10-07 17:41, failed
2024-10-07 17:41, failed
2024-10-07 17:43, success
2024-10-07 17:43, failed
2024-10-07 18:45, failed
2024-10-07 18:46, failed
2024-10-07 18:47, success
2024-10-07 18:48, failed
2024-10-07 19:40, failed
2024-10-07 19:40, failed
2024-10-07 19:42, success
2024-10-07 19:42, failed
2024-10-07 20:43, failed
2024-10-07 20:43, failed
2024-10-07 20:45, success
2024-10-07 20:45, failed
2024-10-07 21:40, failed
2024-10-07 21:41, failed
2024-10-07 21:42, success
2024-10-07 21:43, failed
2024-10-07 22:43, failed
2024-10-07 22:43, failed
2024-10-07 22:45, success
2024-10-07 22:46, failed
2024-10-07 23:40, failed
2024-10-07 23:41, failed
2024-10-07 23:42, success
2024-10-07 23:43, failed
2024-10-08 02:06, failed
2024-10-08 02:07, failed
2024-10-08 02:09, success
2024-10-08 02:09, failed
2024-10-08 03:06, failed
2024-10-08 03:06, failed
2024-10-08 03:08, success
2024-10-08 03:08, failed
2024-10-08 03:46, failed
2024-10-08 03:46, failed
2024-10-08 03:48, success
2024-10-08 03:48, failed
2024-10-08 04:44, failed
2024-10-08 04:44, failed
2024-10-08 04:46, success
2024-10-08 04:46, failed
2024-10-08 05:42, failed
2024-10-08 05:42, failed
2024-10-08 05:44, success
2024-10-08 05:44, failed
2024-10-08 06:47, failed
2024-10-08 06:47, failed
2024-10-08 06:49, success
2024-10-08 06:50, failed
2024-10-08 07:40, failed
2024-10-08 07:40, failed
2024-10-08 07:42, success
2024-10-08 07:42, failed
2024-10-08 08:46, failed
2024-10-08 08:46, failed
2024-10-08 08:48, success
2024-10-08 08:49, failed
2024-10-08 09:42, failed
2024-10-08 09:42, failed
2024-10-08 09:44, success
2024-10-08 09:45, failed
2024-10-08 10:44, failed
2024-10-08 10:44, failed
2024-10-08 10:46, success
2024-10-08 10:47, failed
2024-10-08 11:40, failed
2024-10-08 11:41, failed
2024-10-08 11:42, success
2024-10-08 11:43, failed
2024-10-08 13:00, failed
2024-10-08 13:01, failed
2024-10-08 13:02, success
2024-10-08 13:03, failed
2024-10-08 13:42, failed
2024-10-08 13:42, failed
2024-10-08 13:44, success
2024-10-08 13:45, failed
2024-10-08 14:44, failed
2024-10-08 14:44, failed
2024-10-08 14:46, success
2024-10-08 14:46, failed
2024-10-08 15:42, failed
2024-10-08 15:43, failed
2024-10-08 15:44, success
2024-10-08 15:45, failed
2024-10-08 16:47, failed
2024-10-08 16:47, failed
2024-10-08 16:49, success
2024-10-08 16:49, failed
2024-10-08 17:40, failed
2024-10-08 17:40, failed
2024-10-08 17:42, success
2024-10-08 17:42, failed
2024-10-08 18:44, failed
2024-10-08 18:45, failed
2024-10-08 18:46, success
2024-10-08 18:47, failed
2024-10-08 19:39, failed
2024-10-08 19:39, failed
2024-10-08 19:41, success
2024-10-08 19:41, failed
2024-10-08 20:40, failed
2024-10-08 20:41, failed
2024-10-08 20:43, success
2024-10-08 20:43, failed
2024-10-08 21:40, failed
2024-10-08 21:41, failed
2024-10-08 21:43, success
2024-10-08 21:43, failed
2024-10-08 22:43, failed
2024-10-08 22:43, failed
2024-10-08 22:45, success
2024-10-08 22:45, failed
2024-10-08 23:40, failed
2024-10-08 23:41, failed
2024-10-08 23:43, success
2024-10-08 23:43, failed
2024-10-09 02:04, failed
2024-10-09 02:04, failed
2024-10-09 02:06, success
2024-10-09 02:07, failed
2024-10-09 03:03, failed
2024-10-09 03:03, failed
2024-10-09 03:05, success
2024-10-09 03:06, failed
2024-10-09 03:44, failed
2024-10-09 03:45, failed
2024-10-09 03:46, success
2024-10-09 03:47, failed
2024-10-09 04:44, failed
2024-10-09 04:44, failed
2024-10-09 04:46, success
2024-10-09 04:46, failed
2024-10-09 05:43, failed
2024-10-09 05:43, failed
2024-10-09 05:45, success
2024-10-09 05:45, failed
2024-10-09 06:48, failed
2024-10-09 06:48, failed
2024-10-09 06:50, success
2024-10-09 06:50, failed
2024-10-09 07:40, failed
2024-10-09 07:40, failed
2024-10-09 07:42, success
2024-10-09 07:42, failed
2024-10-09 08:46, failed
2024-10-09 08:46, failed
2024-10-09 08:48, success
2024-10-09 08:48, failed
2024-10-09 09:40, failed
2024-10-09 09:41, failed
2024-10-09 09:42, success
2024-10-09 09:43, failed
2024-10-09 10:44, failed
2024-10-09 10:45, failed
2024-10-09 10:47, success
2024-10-09 10:47, failed
2024-10-09 11:40, failed
2024-10-09 11:40, failed
2024-10-09 11:42, success
2024-10-09 11:42, failed
2024-10-09 13:01, failed
2024-10-09 13:01, failed
2024-10-09 13:03, success
2024-10-09 13:04, failed
2024-10-09 13:43, failed
2024-10-09 13:43, failed
2024-10-09 13:45, success
2024-10-09 13:46, failed
2024-10-09 14:43, failed
2024-10-09 14:44, failed
2024-10-09 14:45, success
2024-10-09 14:46, failed
2024-10-09 15:43, failed
2024-10-09 15:43, failed
2024-10-09 15:45, success
2024-10-09 15:46, failed
2024-10-09 16:46, failed
2024-10-09 16:46, failed
2024-10-09 16:48, success
2024-10-09 16:48, failed
2024-10-09 17:42, failed
2024-10-09 17:43, failed
2024-10-09 17:45, success
2024-10-09 17:45, failed
2024-10-09 18:46, failed
2024-10-09 18:46, failed
2024-10-09 18:48, success
2024-10-09 18:48, failed
2024-10-09 19:40, failed
2024-10-09 19:40, failed
2024-10-09 19:42, success
2024-10-09 19:42, failed
2024-10-09 20:41, failed
2024-10-09 20:42, failed
2024-10-09 20:44, success
2024-10-09 20:44, failed
2024-10-09 21:40, failed
2024-10-09 21:40, failed
2024-10-09 21:42, success
2024-10-09 21:42, failed
2024-10-09 22:42, failed
2024-10-09 22:42, failed
2024-10-09 22:44, success
2024-10-09 22:45, failed
2024-10-09 23:41, failed
2024-10-09 23:41, failed
2024-10-09 23:43, success
2024-10-09 23:43, failed
2024-10-10 02:05, failed
2024-10-10 02:05, failed
2024-10-10 02:07, success
2024-10-10 02:07, failed
2024-10-10 03:03, failed
2024-10-10 03:03, failed
2024-10-10 03:05, success
2024-10-10 03:05, failed
2024-10-10 03:44, failed
2024-10-10 03:44, failed
2024-10-10 03:46, success
2024-10-10 03:47, failed
2024-10-10 04:44, failed
2024-10-10 04:44, failed
2024-10-10 04:46, success
2024-10-10 04:46, failed
2024-10-10 05:42, failed
2024-10-10 05:43, failed
2024-10-10 05:45, success
2024-10-10 05:45, failed
2024-10-10 06:47, failed
2024-10-10 06:48, failed
2024-10-10 06:49, success
2024-10-10 06:50, failed
2024-10-10 07:40, failed
2024-10-10 07:40, failed
2024-10-10 07:42, success
2024-10-10 07:42, failed
2024-10-10 08:45, failed
2024-10-10 08:46, failed
2024-10-10 08:48, success
2024-10-10 08:48, failed
2024-10-10 09:42, failed
2024-10-10 09:42, failed
2024-10-10 09:44, success
2024-10-10 09:44, failed
2024-10-10 10:44, failed
2024-10-10 10:44, failed
2024-10-10 10:46, success
2024-10-10 10:47, failed
2024-10-10 11:40, failed
2024-10-10 11:40, failed
2024-10-10 11:42, success
2024-10-10 11:42, failed
2024-10-10 13:01, failed
2024-10-10 13:01, failed
2024-10-10 13:03, success
2024-10-10 13:03, failed
2024-10-10 13:43, failed
2024-10-10 13:43, failed
2024-10-10 13:45, success
2024-10-10 13:45, failed
2024-10-10 14:42, failed
2024-10-10 14:43, failed
2024-10-10 14:45, success
2024-10-10 14:45, failed
2024-10-10 15:42, failed
2024-10-10 15:42, failed
2024-10-10 15:44, success
2024-10-10 15:44, failed
2024-10-10 16:44, failed
2024-10-10 16:45, failed
2024-10-10 16:46, success
2024-10-10 16:47, failed
2024-10-10 17:41, failed
2024-10-10 17:42, failed
2024-10-10 17:43, success
2024-10-10 17:44, failed
2024-10-10 18:46, failed
2024-10-10 18:47, failed
2024-10-10 18:49, success
2024-10-10 18:49, failed
2024-10-10 19:39, failed
2024-10-10 19:40, failed
2024-10-10 19:42, success
2024-10-10 19:42, failed
2024-10-10 20:42, failed
2024-10-10 20:42, failed
2024-10-10 20:44, success
2024-10-10 20:44, failed
2024-10-10 21:40, failed
2024-10-10 21:40, failed
2024-10-10 21:42, success
2024-10-10 21:43, failed
2024-10-10 22:43, failed
2024-10-10 22:43, failed
2024-10-10 22:45, success
2024-10-10 22:46, failed
2024-10-10 23:40, failed
2024-10-10 23:41, failed
2024-10-10 23:42, success
2024-10-10 23:43, failed
2024-10-11 02:04, failed
2024-10-11 02:04, failed
2024-10-11 02:06, success
2024-10-11 02:06, failed
2024-10-11 03:02, failed
2024-10-11 03:02, failed
2024-10-11 03:04, success
2024-10-11 03:05, failed
2024-10-11 03:44, failed
2024-10-11 03:44, failed
2024-10-11 03:46, success
2024-10-11 03:46, failed
2024-10-11 04:45, failed
2024-10-11 04:45, failed
2024-10-11 04:47, success
2024-10-11 04:47, failed
2024-10-11 05:42, failed
2024-10-11 05:42, failed
2024-10-11 05:44, success
2024-10-11 05:45, failed
2024-10-11 06:47, failed
2024-10-11 06:47, failed
2024-10-11 06:49, success
2024-10-11 06:49, failed
2024-10-11 07:40, failed
2024-10-11 07:40, failed
2024-10-11 07:42, success
2024-10-11 07:42, failed
2024-10-11 08:45, failed
2024-10-11 08:45, failed
2024-10-11 08:47, success
2024-10-11 08:47, failed
2024-10-11 09:41, failed
2024-10-11 09:42, failed
2024-10-11 09:43, success
2024-10-11 09:44, failed
2024-10-11 10:43, failed
2024-10-11 10:43, failed
2024-10-11 10:45, success
2024-10-11 10:46, failed
2024-10-11 11:40, failed
2024-10-11 11:40, failed
2024-10-11 11:42, success
2024-10-11 11:42, failed
2024-10-11 13:00, failed
2024-10-11 13:01, failed
2024-10-11 13:03, success
2024-10-11 13:03, failed
2024-10-11 13:42, failed
2024-10-11 13:43, failed
2024-10-11 13:45, success
2024-10-11 13:45, failed
2024-10-11 14:42, failed
2024-10-11 14:43, failed
2024-10-11 14:44, success
2024-10-11 14:45, failed
2024-10-11 15:41, failed
2024-10-11 15:42, failed
2024-10-11 15:43, success
2024-10-11 15:44, failed
2024-10-11 16:45, failed
2024-10-11 16:46, failed
2024-10-11 16:48, success
2024-10-11 16:48, failed
2024-10-11 17:41, failed
2024-10-11 17:41, failed
2024-10-11 17:43, success
2024-10-11 17:43, failed
2024-10-11 18:45, failed
2024-10-11 18:46, failed
2024-10-11 18:47, success
2024-10-11 18:48, failed
2024-10-11 19:39, failed
2024-10-11 19:40, failed
2024-10-11 19:42, success
2024-10-11 19:42, failed
2024-10-11 20:44, failed
2024-10-11 20:45, failed
2024-10-11 20:47, success
2024-10-11 20:47, failed
2024-10-11 21:41, failed
2024-10-11 21:41, failed
2024-10-11 21:43, success
2024-10-11 21:43, failed
2024-10-11 22:44, failed
2024-10-11 22:44, failed
2024-10-11 22:46, success
2024-10-11 22:46, failed
2024-10-11 23:40, failed
2024-10-11 23:40, failed
2024-10-11 23:42, success
2024-10-11 23:43, failed
2024-10-12 01:57, failed
2024-10-12 01:58, failed
2024-10-12 01:59, success
2024-10-12 02:00, failed
2024-10-12 03:00, failed
2024-10-12 03:01, failed
2024-10-12 03:03, success
2024-10-12 03:03, failed
2024-10-12 03:42, failed
2024-10-12 03:43, failed
2024-10-12 03:45, success
2024-10-12 03:45, failed
2024-10-12 04:44, failed
2024-10-12 04:45, failed
2024-10-12 04:47, success
2024-10-12 04:47, failed
2024-10-12 05:41, failed
2024-10-12 05:42, failed
2024-10-12 05:44, success
2024-10-12 05:44, failed
2024-10-12 06:44, failed
2024-10-12 06:45, failed
2024-10-12 06:46, success
2024-10-12 06:47, failed
2024-10-12 07:39, failed
2024-10-12 07:39, failed
2024-10-12 07:41, success
2024-10-12 07:41, failed
2024-10-12 08:43, failed
2024-10-12 08:44, failed
2024-10-12 08:45, success
2024-10-12 08:46, failed
2024-10-12 09:40, failed
2024-10-12 09:40, failed
2024-10-12 09:42, success
2024-10-12 09:42, failed
2024-10-12 10:42, failed
2024-10-12 10:42, failed
2024-10-12 10:44, success
2024-10-12 10:44, failed
2024-10-12 11:39, failed
2024-10-12 11:39, failed
2024-10-12 11:41, success
2024-10-12 11:42, failed
2024-10-12 12:57, failed
2024-10-12 12:58, failed
2024-10-12 13:00, success
2024-10-12 13:00, failed
2024-10-12 13:39, failed
2024-10-12 13:40, failed
2024-10-12 13:41, success
2024-10-12 13:42, failed
2024-10-12 14:40, failed
2024-10-12 14:41, failed
2024-10-12 14:42, success
2024-10-12 14:43, failed
2024-10-12 15:40, failed
2024-10-12 15:40, failed
2024-10-12 15:42, success
2024-10-12 15:42, failed
2024-10-12 16:45, failed
2024-10-12 16:46, failed
2024-10-12 16:47, success
2024-10-12 16:48, failed
2024-10-12 17:39, failed
2024-10-12 17:40, failed
2024-10-12 17:42, success
2024-10-12 17:42, failed
2024-10-12 18:43, failed
2024-10-12 18:44, failed
2024-10-12 18:46, success
2024-10-12 18:46, failed
2024-10-12 19:39, failed
2024-10-12 19:39, failed
2024-10-12 19:41, success
2024-10-12 19:42, failed
2024-10-12 20:41, failed
2024-10-12 20:41, failed
2024-10-12 20:43, success
2024-10-12 20:44, failed
2024-10-12 21:39, failed
2024-10-12 21:40, failed
2024-10-12 21:41, success
2024-10-12 21:42, failed
2024-10-12 22:42, failed
2024-10-12 22:42, failed
2024-10-12 22:44, success
2024-10-12 22:44, failed
2024-10-12 23:40, failed
2024-10-12 23:40, failed
2024-10-12 23:42, success
2024-10-12 23:42, failed
2024-10-13 02:10, failed
2024-10-13 02:11, failed
2024-10-13 02:13, success
2024-10-13 02:13, failed
2024-10-13 03:06, failed
2024-10-13 03:07, failed
2024-10-13 03:09, success
2024-10-13 03:09, failed
2024-10-13 03:45, failed
2024-10-13 03:45, failed
2024-10-13 03:47, success
2024-10-13 03:48, failed
2024-10-13 04:45, failed
2024-10-13 04:45, failed
2024-10-13 04:47, success
2024-10-13 04:47, failed
2024-10-13 05:42, failed
2024-10-13 05:42, failed
2024-10-13 05:44, success
2024-10-13 05:44, failed
2024-10-13 06:45, failed
2024-10-13 06:45, failed
2024-10-13 06:47, success
2024-10-13 06:48, failed
2024-10-13 07:40, failed
2024-10-13 07:41, failed
